end_station_name,station_end_trip_count,station_lat,station_lng,search_radius_m,distance_m,service_category,service_lat,service_lng,name,amenity,shop,tourism,office,leisure,public_transport,railway,highway
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,206.52386972208708,office,41.8887267,-87.6360777,Braintree,,,,company,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,157.5863120183543,transit,41.8885972,-87.6367599,Orleans & Merchandise Mart,,,,,,platform,,bus_stop
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,71.8185213704001,tourism,41.8898084,-87.6383468,The Athlete,,,artwork,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,151.6069667797823,transit,41.8898213,-87.6368887,Orleans & Hubbard,,,,,,platform,,bus_stop
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,116.96197856024423,food_drink,41.8896816,-87.6372631,Reverie,bar,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,95.33930975350712,food_drink,41.889785,-87.6376935,The Hampton Social - River North,restaurant,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,121.43553231339395,food_drink,41.8900951,-87.6377144,Edie's All Day Cafe & Bar,restaurant,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,87.82142497543192,food_drink,41.889796,-87.6378482,The Bassment,bar,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,133.1870308543233,food_drink,41.8881823,-87.6375946,Cityscape Bar,bar,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,118.74723906769495,food_drink,41.8886183,-87.6372735,Infuse Coffee and Tea Bar,cafe,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,120.49564981412243,retail,41.8887204,-87.6371768,Three Fox Five,,bakery,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,144.88478646025342,transit,41.8898194,-87.6369802,Orleans & Hubbard,,,,,,stop_position,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,151.36828027726776,transit,41.8885671,-87.6368619,Orleans & Merchandise Mart,,,,,,stop_position,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,247.5660712293216,retail,41.8901317,-87.6358006,Eggersmann Kitchens Home Living - Chicago,,cabinet_maker,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,190.1183956393308,food_drink,41.8878576,-87.6370318,Blue Bottle Coffee,cafe,,,,,,,
Kingsbury St & Kinzie St,40013.0,41.889172621529056,-87.63849963502554,250,186.45987121264633,retail,41.8900873,-87.6366117,daltile,,tiles,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,182.27013492359495,food_drink,41.8909535,-87.6338839,Pepper Canister,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,234.04001203006382,education,41.8888273,-87.6328104,IIT Institute of Design,university,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,131.52910685842187,food_drink,41.891439,-87.630394,India House,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,249.3764606285191,transit,41.8893197,-87.634004,Merchandise Mart,,,,,,stop_position,stop,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,235.68864344132908,transit,41.8894333,-87.6339154,,,,,,,,subway_entrance,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,230.96960584219394,food_drink,41.8920269,-87.6339103,O'Leary's Public House,pub,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,55.719468880681376,food_drink,41.8909385,-87.632327,Jimmy John's,fast_food,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,98.55044514786866,food_drink,41.8904282,-87.6305941,Three Dots and a Dash,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,200.33172849900652,food_drink,41.8914217,-87.6294449,NYC Bagel Deli,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,74.9339226338697,food_drink,41.8901616,-87.6312859,Starbucks,cafe,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,157.38002465727087,transit,41.8894031,-87.6311654,Clark & Kinzie,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,118.26734353826716,transit,41.8917693,-87.6312383,Clark & Grand,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,210.3420099584813,transit,41.8898487,-87.6294717,Dearborn & Hubbard,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,217.71481986289746,transit,41.8918807,-87.6295384,Dearborn & Grand,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,131.8943418198814,transit,41.891817,-87.6324253,LaSalle & Grand,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,59.033137132588024,transit,41.8906567,-87.632396,LaSalle & Illinois,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,153.29444460078835,transit,41.889474,-87.6323573,LaSalle & Kinzie,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,246.30063048022734,retail,41.8895583,-87.6341948,,,vacant,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,65.32877522818067,food_drink,41.8906926,-87.6309133,Xoco,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,66.42619343386973,food_drink,41.8906247,-87.630916,Topolobampo,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,68.9153925033259,food_drink,41.8905369,-87.6309213,Frontera Grill,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,207.27102615863828,tourism,41.8895221,-87.6298273,Residence Inn Chicago Downtown/River North,,,hotel,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,198.48120359689645,tourism,41.8896644,-87.6298061,SpringHill Suites Chicago Downtown/River North,,,hotel,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,79.9985053908167,tourism,41.8911872,-87.6309174,Hyatt Place Chicago / River North,,,hotel,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,106.59814983960808,tourism,41.8914658,-87.6308226,Aloft Chicago City Center,,,hotel,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,247.80250276011893,tourism,41.8920935,-87.6292964,Manilow Suites at The Grand Plaza,,,hotel,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,141.15247822747747,transit,41.889751,-87.6327282,LaSalle & Hubbard,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,108.1315605268795,transit,41.8913324,-87.632755,LaSalle & Grand,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,224.1335006213801,food_drink,41.8890598,-87.6331472,Old Crow Smokehouse - River North,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,203.77536153718748,food_drink,41.8917392,-87.6337796,Zarella Pizzeria & Taverna,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,22.66532611610831,food_drink,41.8909642,-87.6316624,Sunda,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,145.9811312300133,food_drink,41.8910437,-87.6299745,RPM Italian,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,235.64637668642536,transit,41.8917855,-87.6341898,Wells & Grand,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,214.1478308642481,transit,41.8901463,-87.6341483,Wells & Hubbard,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,228.2557893769533,food_drink,41.8898852,-87.6292037,O'Callaghan's,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,247.51490234295156,food_drink,41.8906429,-87.6287111,Fremont,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,112.70018854759293,food_drink,41.8914724,-87.6307259,Beatrix,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,171.8104406515581,food_drink,41.8914844,-87.6298622,Mastro's Steakhouse,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,27.694002400172,food_drink,41.8906817,-87.6313803,Roka Akor,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,58.89435677237604,food_drink,41.8902545,-87.6319006,Slurping Turtle,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,56.56703567914954,food_drink,41.8902584,-87.6316003,Hubbard Inn,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,53.51271944385474,food_drink,41.8902824,-87.6317505,Joy District Chicago,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,61.16869780346218,food_drink,41.8902576,-87.6314021,The Baton Show Lounge,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,74.63070550280855,food_drink,41.8910012,-87.6308546,Ema,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,242.88324789463334,food_drink,41.8890792,-87.6298263,Siena Tavern,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,142.36575118818493,food_drink,41.889685,-87.630767,Planta Queen,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,179.3696498078059,food_drink,41.8893747,-87.6305913,RPM Steak,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,213.65869922570016,food_drink,41.8890874,-87.6304313,Barrio,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,233.27815572960998,food_drink,41.8886929,-87.6312315,Nonnina,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,187.45734501723337,food_drink,41.8890762,-87.631681,Untitled Supper Club,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,126.70236656527912,food_drink,41.8896681,-87.6312685,Havana Grill,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,152.47205913438245,food_drink,41.8894067,-87.6319768,Mercadito,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,226.8642280007553,food_drink,41.8890572,-87.6332026,Moe's Cantina,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,216.74455305853638,food_drink,41.8911495,-87.6342632,Le Select,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,119.08058894738902,food_drink,41.8918045,-87.6320262,Tanta,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,241.2495833804294,food_drink,41.8917434,-87.6342963,Meli Cafe,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,99.81253338104518,food_drink,41.8899002,-87.6313597,The Boss Bar,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,229.83325715511296,food_drink,41.8890557,-87.633264,CAVA,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,116.22655102627304,food_drink,41.8897504,-87.6313436,Da Lobsta,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,43.7776817863371,food_drink,41.8905124,-87.631288,Enolo Wine Cafe,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,157.85168246199046,food_drink,41.8898275,-87.6302615,Il Porcellino,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,149.594345283407,food_drink,41.8894187,-87.6315977,La Mez Agave Lounge,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,33.701863084097,food_drink,41.8909981,-87.6314417,NAHA,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,169.9219403301393,food_drink,41.8922256,-87.6322873,Pizzeria Ora Chicago,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,213.44403050343521,food_drink,41.8888733,-87.6312366,Protein Bar,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,127.21810915267207,food_drink,41.8914679,-87.6304875,Sushi-san,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,240.25252032530977,retail,41.888846,-87.6303555,Cafe 353,,coffee,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,220.62077178758517,retail,41.8888077,-87.6312369,Caffè Umbria,cafe,coffee,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,197.8463303717955,food_drink,41.8896433,-87.6298384,Holloway’s Bar,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,56.778615589797326,food_drink,41.8902577,-87.6318046,Parlay,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,50.69516248773575,food_drink,41.891164,-87.6314081,Mendocino Farms,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,168.53798664146262,food_drink,41.8896863,-87.6302626,RAMEN-SAN,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,94.01866647024222,food_drink,41.8912931,-87.6308132,W XYZ Bar,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,169.1003976739933,food_drink,41.8918633,-87.6331058,Zombie Taco,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,214.86772920617682,food_drink,41.891884,-87.6338104,Marchesa,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,134.55976267183874,retail,41.891957,-87.6314408,Molly’s Cupcakes,,bakery,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,167.887101224817,food_drink,41.8918453,-87.6331098,Moxy Chicago Downtown,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,94.69923179540646,transit,41.8907334,-87.6328404,Illinois & LaSalle,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,125.83382852154352,transit,41.8917149,-87.630877,Grand & Clark,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,216.04708042523447,transit,41.8917396,-87.6294414,Grand & Dearborn,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,31.36078782514967,transit,41.8907568,-87.6313182,Illinois & Clark,,,,,,platform,,bus_stop
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,247.346928371923,food_drink,41.8894461,-87.6292878,Parlor Pizza Bar,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,245.9361228796108,food_drink,41.8899091,-87.6289557,Jojo's Shake Bar,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,151.0220964110481,food_drink,41.8894313,-87.6313319,The Smith,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,203.42469003476208,transit,41.8898163,-87.6295933,Dearborn & Hubbard,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,217.0815566952194,transit,41.8919793,-87.6296467,Dearborn & Grand,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,124.23215500502064,transit,41.8917966,-87.6311305,Clark & Grand,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,154.85926932809807,transit,41.8894496,-87.631071,Clark & Kinzie,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,157.4267546720772,office,41.8893465,-87.6317342,John David Mooney Foundation,,,,educational_institution,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,202.25079667394417,transit,41.8901941,-87.6340182,Wells & Hubbard,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,229.3524890009116,transit,41.8918369,-87.6340618,Wells & Grand,,,,,,stop_position,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,231.0059830351501,retail,41.8887331,-87.632297,7-Eleven,,convenience,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,64.69953084315591,retail,41.890271,-87.6312776,Sunnyside,,cannabis,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,216.09915070175256,retail,41.8903312,-87.6342427,FedEx Office,,copyshop,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,191.54542939998464,retail,41.8890447,-87.6318785,CVS Pharmacy,,chemist,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,156.47086177881542,office,41.8904595,-87.6298509,Chicago Fire Prevention Bureau,,,,government,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,218.19121213749187,food_drink,41.8893663,-87.6298442,Einstein Bros. Bagels,fast_food,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,201.27843695929033,retail,41.8889832,-87.6312465,bluemercury,,cosmetics,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,236.64276129391638,food_drink,41.889862,-87.6291064,Rocbar,bar,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,117.32544775512375,office,41.8897138,-87.6318592,"Morgan Birge and Associates, Inc.",,,,telecommunication,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,223.41429803435665,food_drink,41.8888031,-87.6322972,Subway,fast_food,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,232.36669041375262,retail,41.8890548,-87.6333159,Antique Warehouse,,antiques,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,74.69628930112525,food_drink,41.890426,-87.6309156,Lil' Ba-Ba-Reeba!,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,199.86485370764123,food_drink,41.8902604,-87.6293784,La Grande Boucherie Chicago,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,192.9201018338079,food_drink,41.8906028,-87.6293762,Olio E Piu,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,185.13881613957375,food_drink,41.8911615,-87.6338683,No Vacancy,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,18.948167764897846,food_drink,41.8906824,-87.6318994,Tary,cafe,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,229.15550895807354,retail,41.8901436,-87.6343378,Ligne Roset,,furniture,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,233.9309662075812,food_drink,41.8902137,-87.6289686,Ummo,restaurant,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,169.76016371380877,food_drink,41.889869,-87.6300336,Gus' Sip & Dip,pub,,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,135.17093179986983,retail,41.8895714,-87.6313674,Levain Bakery,,pastry,,,,,,
LaSalle St & Illinois St,19512.0,41.890762,-87.631697,250,211.74790521558276,retail,41.8909537,-87.6342421,Thread Away,,beauty,,,,,,
LaSalle St & Jackson Blvd,14806.0,41.878166,-87.631929,250,164.44038344329618,transit,41.8787419,-87.6337584,Quincy,,,,,,station,station,
LaSalle St & Jackson Blvd,14806.0,41.878166,-87.631929,250,149.50999206796774,transit,41.8768826,-87.6313905,LaSalle/Van Buren,,,,,,station,station,
LaSalle St & Jackson Blvd,14806.0,41.878166,-87.631929,250,217.33237513628472,transit,41.8781861,-87.6293041,Jackson,,,,,,station,station,
LaSalle St & Jackson Blvd,14806.0,41.878166,-87.631929,250,174.4674420806716,transit,41.8768709,-87.6307394,LaSalle/Van Buren,,,,,,stop_position,stop,
LaSalle St & Jackson Blvd,14806.0,41.878166,-87.631929,250,227.52629703587078,transit,41.8769149,-87.6297544,Harold Washington Library-State/Van Buren,,,,,,stop_position,stop,
